month,project,version,trade_size_bin,candidate_trade_events,attacked_trade_events,unattacked_trade_events,candidate_volume_usd,attacked_volume_usd,avg_trade_size_usd,min_trade_size_usd,max_trade_size_usd,attack_rate_pct
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,05_1000_2500,17794,28,17766,2.7926274145616274e+07,48134.30573148896,1569.4208241888432,1000.000435755125,2499.9725,0.15735641227380015
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,06_2500_5000,10449,38,10411,3.768982328740603e+07,143714.17665853034,3607.0268243282635,2500.0059435935896,4999.953691862218,0.3636711647047564
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,07_5000_10000,9588,32,9556,6.898808505812347e+07,251208.76112571915,7195.2529263791685,5000.007079953184,9999.991761195502,0.3337505214851898
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,08_10000_25000,9999,27,9972,1.5862933299078792e+08,494530.3691328661,15864.519751053898,10000.031094651531,24999.46526180517,0.27002700270027
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,09_25000_50000,5298,26,5272,1.8842867315860856e+08,932672.3040364339,35566.0009736898,25000.06485897114,49999.998869796305,0.4907512268780672
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,10_50000_100000,3460,17,3443,2.452914812733764e+08,1.1523164235568566e+06,70893.49169750763,50000.16818663319,99999.92103627975,0.49132947976878616
2025-12-01 00:00:00.000 UTC,curve,Factory V1 Stableswap Plain NG,11_100000_plus,6353,37,6316,2.394179162669665e+09,7.616194147341518e+07,376858.0454383228,100000.14817869067,2.100546e+07,0.5824020147961593
2025-12-01 00:00:00.000 UTC,curve,Factory V2,01_<100,8060,4,8056,288073.7711141994,267.0078179328019,35.74116266925551,1.2903959999999999e-14,99.99996202650784,0.04962779156327543
2025-12-01 00:00:00.000 UTC,curve,Factory V2,02_100_250,3753,8,3745,605753.8138701544,1441.4877945729309,161.40522618442697,100.00422015417308,249.99601369636906,0.21316280309086064
2025-12-01 00:00:00.000 UTC,curve,Factory V2,03_250_500,3576,1,3575,1.2737064573776347e+06,436.9045158914725,356.18189523983074,250.0004463978847,499.97833898413984,0.02796420581655481
2025-12-01 00:00:00.000 UTC,curve,Factory V2,04_500_1000,2478,2,2476,1.7246652415307523e+06,1414.858584727585,695.990815791264,500.0037662616579,999.9547957645013,0.08071025020177562
2025-12-01 00:00:00.000 UTC,curve,Factory V2,05_1000_2500,1380,5,1375,2.0984733796015237e+06,8201.551162304262,1520.6328837692201,1000.0145598339939,2499.786909090898,0.36231884057971014
2025-12-01 00:00:00.000 UTC,curve,Factory V2,06_2500_5000,407,12,395,1.4115102366427656e+06,48612.61102702823,3468.0841195153944,2500.3528,4999.031057788796,2.9484029484029484
2025-12-01 00:00:00.000 UTC,curve,Factory V2,07_5000_10000,184,6,178,1.237808401708897e+06,38602.22138718479,6727.219574504875,5000.165,9948.725400000001,3.260869565217391
2025-12-01 00:00:00.000 UTC,curve,Factory V2,08_10000_25000,72,1,71,1.0092186302066043e+06,14313.595870392712,14016.92541953617,10004.726348720154,23634.698387024742,1.3888888888888888
2025-12-01 00:00:00.000 UTC,curve,Factory V2,09_25000_50000,15,0,15,482796.79837237706,0,32186.453224825138,25195.331796862567,42098.89830389906,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2,10_50000_100000,3,0,3,175930.83628188106,0,58643.61209396035,57467.62549976183,59328.134645603255,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2,11_100000_plus,1,0,1,103284.21937311851,0,103284.21937311851,103284.21937311851,103284.21937311851,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,01_<100,39342,40,39302,1.124153108823192e+06,2040.9338077283346,28.573867846657315,3.854599248950453e-07,99.99976751557239,0.10167251283615475
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,02_100_250,14204,7,14197,2.392247217802898e+06,1236.4943363973125,168.42067148710913,100.00085661689099,249.99901120475243,0.04928189242466911
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,03_250_500,23229,0,23229,8.777531791370276e+06,0,377.86955062078766,250.000506432,499.999997403904,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,04_500_1000,38923,1,38922,2.8133712809127297e+07,808.7268426442935,722.80432672526,500.00261888344266,999.9943341745218,0.0025691750378953318
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,05_1000_2500,41665,26,41639,6.5118982228296496e+07,43341.13790875304,1562.918090202724,1000.0028982033334,2499.989575717902,0.062402496099843996
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,06_2500_5000,14563,21,14542,5.034980613343806e+07,76944.42264116107,3457.37870860661,2500.0232101961724,4999.924533728086,0.14420105747442147
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,07_5000_10000,5910,9,5901,3.9992726319626875e+07,61555.10039771714,6766.958768126375,5000.046969684979,9999.013990930378,0.15228426395939085
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,08_10000_25000,2261,2,2259,3.3327173265080232e+07,32591.426662179503,14740.01471255207,10001.90000100019,24995.467014460704,0.08845643520566121
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,09_25000_50000,393,0,393,1.2733643776723394e+07,0,32401.12920285851,25011.83261544222,49903.608046160996,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,10_50000_100000,23,0,23,1.3284531701152027e+06,0,57758.83348326968,50502.41055696051,88450.37445918687,0
2025-12-01 00:00:00.000 UTC,curve,Factory V2 updated,11_100000_plus,6,0,6,929002.2455653611,0,154833.70759422684,122216.67646573155,195802.16104041858,0
2025-12-01 00:00:00.000 UTC,curve,Regular,01_<100,33638,18,33620,808773.8842642499,653.2292044083413,24.0434593098356,2.8092800000000006e-15,99.99982251792001,0.05351091028004044
2025-12-01 00:00:00.000 UTC,curve,Regular,02_100_250,7992,7,7985,1.3051272939735076e+06,1161.0126401914572,163.3042159626511,100.000386862311,249.9972488728406,0.08758758758758758
2025-12-01 00:00:00.000 UTC,curve,Regular,03_250_500,7142,4,7138,2.6339309530230807e+06,1213.3696371386927,368.7945887738842,250.000747892226,499.986943616314,0.05600672080649678
2025-12-01 00:00:00.000 UTC,curve,Regular,04_500_1000,13398,2,13396,9.7824318082692e+06,1351.3758111321968,730.1412007963279,500.000232182192,999.993311755704,0.014927601134497684
2025-12-01 00:00:00.000 UTC,curve,Regular,05_1000_2500,18882,4,18878,3.0392558174825244e+07,6846.041498406061,1609.6048180714565,1000.013,2499.8687749254123,0.021184196589344347
2025-12-01 00:00:00.000 UTC,curve,Regular,06_2500_5000,8167,10,8157,2.823867542307666e+07,39427.774067349026,3457.6558617701307,2500.009344985208,4999.928084995315,0.12244398187829068
2025-12-01 00:00:00.000 UTC,curve,Regular,07_5000_10000,3669,4,3665,2.5200661859554302e+07,29964.807850312423,6868.536892764869,5000.068685627939,9999.910373113795,0.10902153175252113
2025-12-01 00:00:00.000 UTC,curve,Regular,08_10000_25000,1837,4,1833,2.796105748386309e+07,58108.66861026254,15221.04381266363,10000.017803029825,24997.87449138742,0.21774632553075668
2025-12-01 00:00:00.000 UTC,curve,Regular,09_25000_50000,636,0,636,2.2196285538937367e+07,0,34899.820029775736,25000.68272698902,49998.51513820896,0
2025-12-01 00:00:00.000 UTC,curve,Regular,10_50000_100000,388,0,388,2.78328142799265e+07,0,71734.05742249098,50003.094788133974,99999.88361526947,0
2025-12-01 00:00:00.000 UTC,curve,Regular,11_100000_plus,836,0,836,5.010471840616167e+08,0,599338.7369158095,100000.21657636762,1.5080761041236125e+07,0
2025-12-01 00:00:00.000 UTC,defiswap,1,01_<100,17601,21,17580,336332.98586223536,301.35049608490124,19.108743018137343,3.0801092760900005e-13,99.98573841247634,0.11931140276120675
2025-12-01 00:00:00.000 UTC,defiswap,1,02_100_250,2552,4,2548,397353.64550604287,812.24476418978,155.70283914813592,100.00795179772837,249.9993505030946,0.1567398119122257
2025-12-01 00:00:00.000 UTC,defiswap,1,03_250_500,1039,7,1032,349997.7512441681,2468.67853075338,336.8602033148875,250.102026542592,499.7794537452759,0.6737247353224254
2025-12-01 00:00:00.000 UTC,defiswap,1,04_500_1000,317,2,315,207273.13505901117,1602.7628107557362,653.8584702177009,500.049297527011,996.210058079375,0.6309148264984227
2025-12-01 00:00:00.000 UTC,defiswap,1,05_1000_2500,57,0,57,77359.38362916285,0,1357.1821689326816,1001.0094715259,2145.6924684666074,0
2025-12-01 00:00:00.000 UTC,defiswap,1,06_2500_5000,10,0,10,35530.2154140977,0,3553.02154140977,2836.0776578055766,4239.643398379992,0
2025-12-01 00:00:00.000 UTC,defiswap,1,09_25000_50000,2,0,2,53540.15722968201,0,26770.078614841004,26705.774593243437,26834.38263643857,0
2025-12-01 00:00:00.000 UTC,dfx,0.5,01_<100,33,0,33,1128.0494713180728,0,34.183317312668876,0.9162757139219999,65.556250624,0
2025-12-01 00:00:00.000 UTC,dfx,0.5,02_100_250,10,0,10,1377.0057644010008,0,137.70057644010006,110.95910553859,166.203215624992,0
2025-12-01 00:00:00.000 UTC,dfx,0.5,03_250_500,4,0,4,1603.908161717964,0,400.977040429491,316.50353355208705,443.664275593292,0
2025-12-01 00:00:00.000 UTC,dfx,0.5,04_500_1000,2,0,2,1533.409909797618,0,766.704954898809,650.3180061900799,883.091903607538,0
2025-12-01 00:00:00.000 UTC,dfx,0.5,05_1000_2500,5,0,5,8531.376612471064,0,1706.2753224942128,1208.798765259624,2415.0795990693,0
2025-12-01 00:00:00.000 UTC,dodo,1,01_<100,4303,0,4303,92940.7501701063,0,21.59905883572073,3.40813648e-12,99.998985060636,0
2025-12-01 00:00:00.000 UTC,dodo,1,02_100_250,952,0,952,151879.65641697458,0,159.53745421951112,100.01,249.943,0
2025-12-01 00:00:00.000 UTC,dodo,1,03_250_500,581,0,581,210610.61700244137,0,362.4967590403466,250.02524999999997,499.9885,0
2025-12-01 00:00:00.000 UTC,dodo,1,04_500_1000,403,0,403,283813.6162729353,0,704.2521495606335,500.034661904005,999.909,0
2025-12-01 00:00:00.000 UTC,dodo,1,05_1000_2500,311,0,311,470820.45556844136,0,1513.8921400914514,1000.281227185562,2493.5614722141,0
2025-12-01 00:00:00.000 UTC,dodo,1,06_2500_5000,112,0,112,384140.32496085943,0,3429.8243300076733,2500.566764431725,4871.776559474682,0
2025-12-01 00:00:00.000 UTC,dodo,1,07_5000_10000,338,0,338,2.3815078303919476e+06,0,7045.881155005763,5032.3684476492,9553.330860180478,0
2025-12-01 00:00:00.000 UTC,dodo,1,08_10000_25000,149,0,149,2.730541462477457e+06,0,18325.781627365483,10172.42025378816,24985.399485098238,0
2025-12-01 00:00:00.000 UTC,dodo,1,09_25000_50000,224,0,224,7.6171198040768355e+06,0,34004.99912534301,25094.084509302786,49974.86165026406,0
2025-12-01 00:00:00.000 UTC,dodo,1,10_50000_100000,98,0,98,5.657403914897209e+06,0,57728.61137650214,50031.55951252859,81142.60863877216,0
2025-12-01 00:00:00.000 UTC,dodo,2,01_<100,72329,1104,71225,1.0131257592130076e+06,56064.65304588207,14.007186041739933,1.9512155e-13,99.999939921438,1.5263587219510846
2025-12-01 00:00:00.000 UTC,dodo,2,02_100_250,10112,1050,9062,1.6784137028768794e+06,176674.9115203151,165.98236776867873,100.00059999999999,249.99922040192698,10.38370253164557
2025-12-01 00:00:00.000 UTC,dodo,2,03_250_500,9107,960,8147,3.2856329123773365e+06,345413.7482870342,360.7810379243809,250.00224665882897,499.997,10.541341824969804
2025-12-01 00:00:00.000 UTC,dodo,2,04_500_1000,7536,824,6712,5.342890286668667e+06,587462.0402725575,708.9822567235492,500.0135,999.9994903808849,10.934182590233545
2025-12-01 00:00:00.000 UTC,dodo,2,05_1000_2500,7310,825,6485,1.144949614360041e+07,1.217750784360591e+06,1566.2785422161983,1000,2499.99682042068,11.2859097127223
2025-12-01 00:00:00.000 UTC,dodo,2,06_2500_5000,4274,292,3982,1.5335278516634565e+07,1.0335953958168302e+06,3588.038960373085,2500.028357450592,4999.9856797388165,6.832007487131493
2025-12-01 00:00:00.000 UTC,dodo,2,07_5000_10000,4093,140,3953,2.9146984368025597e+07,979145.2389840483,7121.178687521524,5000.328819201192,9999.970314539276,3.4204739799657955
2025-12-01 00:00:00.000 UTC,dodo,2,08_10000_25000,1765,55,1710,2.5180522279347647e+07,775388.8220268452,14266.584860820196,10000.178908767763,24991.612939459937,3.1161473087818696
2025-12-01 00:00:00.000 UTC,dodo,2,09_25000_50000,329,2,327,1.1863116753137598e+07,59976.01645976599,36058.105632637074,25002.393166480608,49922.653864578046,0.60790273556231
2025-12-01 00:00:00.000 UTC,dodo,2,10_50000_100000,1993,0,1993,1.6162717882151377e+08,0,81097.43041721714,50003.03477294592,99991.33818305076,0
2025-12-01 00:00:00.000 UTC,dodo,2,11_100000_plus,6782,1,6781,1.0523414085788506e+09,211110.18997338213,155166.8252106828,100009.89813041971,298366.88915397023,0.014744913005013271
2025-12-01 00:00:00.000 UTC,ekubo,1,01_<100,158186,1174,157012,4.772196898844655e+06,24704.46281500897,30.168263302976587,4.3208236986498005e-07,99.999998236788,0.7421642876107872
2025-12-01 00:00:00.000 UTC,ekubo,1,02_100_250,66467,249,66218,1.1311833587752637e+07,43936.23170938959,170.1872145237883,100.00010508840086,249.99988335709602,0.37462199286864156
2025-12-01 00:00:00.000 UTC,ekubo,1,03_250_500,78098,573,77525,2.854492572785179e+07,223457.25201826653,365.501366588796,250.00031129490714,499.9999388343242,0.7336935644958898
2025-12-01 00:00:00.000 UTC,ekubo,1,04_500_1000,65397,819,64578,4.5510977278449595e+07,585130.6370501373,695.9184255921464,500.000299320109,999.9960794714881,1.2523510252763888
2025-12-01 00:00:00.000 UTC,ekubo,1,05_1000_2500,37132,431,36701,5.5532437638975166e+07,657138.6630328161,1495.541248491198,1000.000435755125,2499.9836525859305,1.1607239039103738
2025-12-01 00:00:00.000 UTC,ekubo,1,06_2500_5000,12639,205,12434,4.389148318140826e+07,725589.23602595,3472.7022059821393,2500.039613432439,4999.986140174158,1.6219637629559298
2025-12-01 00:00:00.000 UTC,ekubo,1,07_5000_10000,8577,141,8436,6.126957443995648e+07,1.0035340679635239e+06,7143.47376005089,5000.06745609126,9999.966709907487,1.6439314445610353
2025-12-01 00:00:00.000 UTC,ekubo,1,08_10000_25000,9451,226,9225,1.5168911518868342e+08,3.9041213823476164e+06,16050.059801998033,10000.041323126783,24999.93473089363,2.3912813458893236
2025-12-01 00:00:00.000 UTC,ekubo,1,09_25000_50000,4013,107,3906,1.3832441050181666e+08,3.706666909860918e+06,34469.0781215591,25000.17307151915,49999.985628639304,2.666334413157239
2025-12-01 00:00:00.000 UTC,ekubo,1,10_50000_100000,1917,40,1877,1.3253230959891926e+08,2.705916406523614e+06,69135.26843970749,50000.61321194918,99993.20304867857,2.0865936358894106
2025-12-01 00:00:00.000 UTC,ekubo,1,11_100000_plus,2573,4,2569,2.4360335293509345e+09,758665.2390448868,946767.792207903,100000.19856194512,3.992684995332679e+06,0.1554605518849592
2025-12-01 00:00:00.000 UTC,eulerswap,1,01_<100,836,0,836,25362.07258851699,0,30.337407402532282,1.00046e-06,99.97161311644501,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,02_100_250,444,0,444,76136.07355015422,0,171.47764313097798,100.00488252745501,249.9918476054482,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,03_250_500,580,0,580,202892.2696647306,0,349.8142580426389,250.014304511765,499.853914010415,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,04_500_1000,306,0,306,219173.82940041448,0,716.254344445799,500.031193552455,994.379315677577,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,05_1000_2500,143,0,143,209158.2378277307,0,1462.6450197743407,1000.1131073452799,2484.081763016469,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,06_2500_5000,46,0,46,160601.048267162,0,3491.327136242652,2502.562164594026,4604.243352834475,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,07_5000_10000,48,0,48,346853.9687167688,0,7226.124348266017,5001.775093201356,9997.506672265708,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,08_10000_25000,66,0,66,1.0831904964466253e+06,0,16411.977218888263,10002.859831999998,24672.508112370295,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,09_25000_50000,30,0,30,1.0125005939630484e+06,0,33750.019798768284,25061.067756692584,46370.74044209124,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,10_50000_100000,27,0,27,1.8788228636807012e+06,0,69586.03198817412,51785.33437999999,96011.518672896,0
2025-12-01 00:00:00.000 UTC,eulerswap,1,11_100000_plus,11,0,11,3.4165298749576723e+06,0,310593.624996152,100684.75244,834902.8746221768,0
2025-12-01 00:00:00.000 UTC,fluid,1,01_<100,17525,1,17524,521158.75638035015,31.808840566,29.73801748247362,9.000513e-06,99.99876803904,0.005706134094151213
2025-12-01 00:00:00.000 UTC,fluid,1,02_100_250,7197,0,7197,1.2173712233280502e+06,0,169.14981566319997,100.00080207514144,249.99696314915937,0
2025-12-01 00:00:00.000 UTC,fluid,1,03_250_500,8552,2,8550,3.158874234578214e+06,893.0387944335105,369.37257186368265,250.000085554554,499.982235064344,0.023386342376052385
2025-12-01 00:00:00.000 UTC,fluid,1,04_500_1000,10306,4,10302,7.572306507030053e+06,3221.9201621386333,734.7473808490251,500.0006283693672,999.997660504344,0.038812342324859306
2025-12-01 00:00:00.000 UTC,fluid,1,05_1000_2500,14657,1,14656,2.414279208630951e+07,1000.0472852012051,1647.1851051585938,1000.003065339107,2499.99682042068,0.006822678583611926
2025-12-01 00:00:00.000 UTC,fluid,1,06_2500_5000,15219,3,15216,5.597878575892073e+07,12859.251694022001,3678.217081209063,2500.01202932658,4999.9229396129,0.019712201852946976
2025-12-01 00:00:00.000 UTC,fluid,1,07_5000_10000,16951,1,16950,1.2393390567861821e+08,5000.814078806542,7311.303502956652,5000.0202410184,9999.9,0.0058993569700902596
2025-12-01 00:00:00.000 UTC,fluid,1,08_10000_25000,21909,0,21909,3.5667881094865626e+08,0,16280.01327986929,10000.009999999998,24999.908575049274,0
2025-12-01 00:00:00.000 UTC,fluid,1,09_25000_50000,15453,1,15452,5.580404379768941e+08,25757.37919647576,36112.11013893057,25000.17448202505,49999.86665418097,0.006471235358830001
2025-12-01 00:00:00.000 UTC,fluid,1,10_50000_100000,12624,0,12624,9.067912695156643e+08,0,71830.74061435871,50000.090528490924,99999.94693957524,0
2025-12-01 00:00:00.000 UTC,fluid,1,11_100000_plus,15082,17,15065,5.895743123483873e+09,1.8573583186214462e+07,390912.55294283736,100000.15404542329,1.770894042984305e+07,0.11271714626707333
2025-12-01 00:00:00.000 UTC,fraxswap,1,01_<100,2488,3,2485,135072.6475107908,185.7274510412241,54.28964932105739,2.8438200000000005e-15,99.9876782241512,0.12057877813504825
2025-12-01 00:00:00.000 UTC,fraxswap,1,02_100_250,2267,4,2263,365029.49502173526,528.6874773089102,161.01874504708215,100.02297049771336,249.96985968901345,0.17644464049404499
2025-12-01 00:00:00.000 UTC,fraxswap,1,03_250_500,1624,0,1624,569413.3417683057,0,350.6239789213705,250.0002654429361,499.8173200488138,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,04_500_1000,1084,0,1084,767653.3049007342,0,708.1672554434817,500.4430859950051,999.9698272005312,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,05_1000_2500,1166,0,1166,1.9067564625040018e+06,0,1635.297137653518,1000.6490380889867,2498.6497126026807,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,06_2500_5000,132,0,132,464817.1051953262,0,3521.3417060251986,2502.6221324006187,4989.599169160255,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,07_5000_10000,51,0,51,340408.1200282563,0,6674.6690201618885,5000.144660389394,9250.142862875058,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,08_10000_25000,7,0,7,100488.62529360823,0,14355.51789908689,10676.556548618839,20369.984257986067,0
2025-12-01 00:00:00.000 UTC,fraxswap,1,09_25000_50000,1,0,1,27227.23009643396,0,27227.23009643396,27227.23009643396,27227.23009643396,0
2025-12-01 00:00:00.000 UTC,integral,size,01_<100,4,0,4,159.95911541304,0,39.98977885326,1.0001049999999999e-06,76.353187812,0
2025-12-01 00:00:00.000 UTC,integral,size,02_100_250,2,0,2,299.701170249261,0,149.8505851246305,137.55881595936,162.142354289901,0
2025-12-01 00:00:00.000 UTC,integral,size,03_250_500,8,0,8,2951.217940643051,0,368.90224258038137,271.2706507465852,489.20055611580005,0
2025-12-01 00:00:00.000 UTC,integral,size,04_500_1000,20,0,20,14641.701378996106,0,732.0850689498053,504.37465880220003,935.9052606505119,0
2025-12-01 00:00:00.000 UTC,integral,size,05_1000_2500,34,0,34,58305.443564969544,0,1714.8659872049866,1009.333691690388,2467.3377583683473,0
2025-12-01 00:00:00.000 UTC,integral,size,06_2500_5000,193,0,193,790058.166091151,0,4093.56562741529,2535.941914599918,4999.431466771413,0
